date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-03-17 13:00:00,1,337.12,2.68,15.08,42.2,3.28,5.27,7.38,2.91,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-17 14:00:00,1,327.11,1.72,14.91,47.92,3.22,5.04,7.17,3.58,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-17 15:00:00,1,313.76,0.94,14.05,56.51,3.04,4.66,6.65,3.7,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-17 16:00:00,1,380.52,0.95,23.31,51.5,4.05,7.2,9.57,3.8,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-17 17:00:00,2,494.0,0.91,38.73,31.11,5.42,12.09,15.6,4.05,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-17 18:00:00,2,614.17,1.9,50.04,12.34,6.91,18.22,22.98,4.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-17 19:00:00,3,847.82,17.21,52.09,0.88,9.66,30.57,37.55,4.62,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-17 20:00:00,3,1094.82,39.34,45.93,0.0,11.44,45.4,54.95,4.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-17 21:00:00,4,1241.68,52.75,42.5,0.0,12.16,55.32,66.73,4.24,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-17 22:00:00,3,1134.87,47.83,37.7,0.0,9.54,49.4,59.4,3.23,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-17 23:00:00,3,734.33,23.02,30.5,0.06,4.89,27.16,33.01,1.61,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 00:00:00,2,500.68,7.6,26.39,1.94,3.64,14.88,18.0,1.41,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 01:00:00,1,367.16,0.56,20.39,13.41,3.13,7.98,9.72,1.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 02:00:00,1,407.22,1.69,23.99,6.97,4.17,9.8,11.72,1.49,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 03:00:00,2,487.33,6.37,27.42,0.97,5.54,13.78,16.02,1.9,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 04:00:00,2,540.73,9.95,28.79,0.25,6.14,17.44,19.79,2.41,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 05:00:00,2,567.44,11.29,31.19,0.26,7.09,20.36,23.04,2.85,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 06:00:00,3,774.38,24.59,36.67,0.03,10.85,31.37,35.34,4.31,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 07:00:00,3,921.25,29.06,50.04,0.28,13.95,39.01,44.26,5.45,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 08:00:00,3,921.25,23.25,57.58,4.6,14.54,37.6,43.35,5.45,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 09:00:00,3,741.0,14.19,50.04,21.28,12.76,27.05,32.13,4.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 10:00:00,2,514.03,5.48,33.93,45.78,9.18,13.91,17.01,3.32,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 11:00:00,2,453.95,4.08,28.79,52.21,8.46,10.69,13.14,3.01,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 12:00:00,1,433.92,3.38,27.42,53.64,7.99,9.45,11.68,2.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 13:00:00,1,403.88,3.55,22.96,57.94,6.79,8.15,10.41,2.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 14:00:00,2,383.85,3.74,20.05,62.94,6.08,7.29,9.61,2.98,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 15:00:00,2,377.18,3.74,19.36,65.8,5.78,7.13,9.41,3.17,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 16:00:00,3,807.76,22.8,50.04,28.25,12.4,28.3,33.3,6.59,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 17:00:00,4,1628.88,83.15,69.92,3.22,22.65,74.75,85.4,12.16,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 18:00:00,5,2483.37,153.78,74.71,0.18,33.38,129.04,146.19,17.99,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 19:00:00,5,3471.37,223.52,79.51,0.0,43.87,195.1,218.99,22.29,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 20:00:00,5,3845.21,253.92,76.77,0.0,40.53,224.57,251.24,17.73,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 21:00:00,5,3631.59,236.03,67.86,0.0,31.95,213.26,239.46,11.78,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 22:00:00,5,2964.02,185.97,56.89,0.0,25.03,167.76,189.07,9.63,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-18 23:00:00,5,2216.34,134.11,48.67,0.0,21.46,118.14,133.85,9.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 00:00:00,5,1789.09,105.5,45.93,0.0,21.22,93.11,105.79,9.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 01:00:00,5,1628.88,91.2,44.55,0.0,23.37,83.93,96.14,11.4,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 02:00:00,4,1428.6,76.0,39.41,0.0,20.27,72.63,85.07,10.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 03:00:00,4,1228.33,62.58,32.9,0.0,13.59,61.84,74.04,6.52,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 04:00:00,4,1134.87,55.88,29.13,0.0,8.82,56.31,68.04,3.36,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 05:00:00,4,1214.98,62.58,29.13,0.0,9.78,61.72,73.8,3.61,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 06:00:00,5,1895.9,116.23,34.27,0.0,18.6,106.84,123.22,7.35,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 07:00:00,5,2777.1,194.91,40.1,0.05,26.7,170.41,193.76,10.01,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 08:00:00,5,3364.56,250.34,42.5,0.41,29.09,207.97,236.9,9.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 09:00:00,5,3417.97,253.92,43.53,1.37,28.61,206.61,237.86,8.87,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 10:00:00,5,1642.23,97.45,47.98,10.19,17.4,83.08,100.59,5.89,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 11:00:00,3,1028.06,46.04,43.53,22.17,13.83,46.92,60.24,5.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 12:00:00,3,700.95,23.69,34.27,36.84,11.32,27.98,37.71,4.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 13:00:00,2,383.85,5.48,16.62,74.39,5.96,9.91,13.66,3.17,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 14:00:00,2,353.81,3.91,14.91,82.25,5.42,8.5,11.27,3.07,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 15:00:00,2,360.49,3.63,16.79,82.25,5.72,9.01,11.75,3.39,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 16:00:00,3,881.2,24.36,58.26,30.04,13.83,34.63,40.9,7.54,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 17:00:00,5,1682.28,86.72,76.09,2.59,25.27,80.63,93.77,13.55,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 18:00:00,5,2376.56,148.42,78.83,0.17,39.58,125.44,146.73,20.77,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 19:00:00,5,2990.72,194.91,84.31,0.0,53.88,169.18,198.15,28.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 20:00:00,5,3150.94,209.21,85.68,0.0,54.36,188.66,221.82,29.89,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 21:00:00,5,3070.83,200.27,85.68,0.0,45.78,188.77,223.33,26.6,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 22:00:00,5,2536.77,157.36,83.63,0.0,29.8,153.69,184.05,19.76,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-19 23:00:00,5,1668.93,86.72,77.46,0.0,14.54,93.99,114.09,12.79,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 00:00:00,4,1054.76,38.89,65.8,0.01,8.11,53.0,64.23,9.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 01:00:00,3,727.65,14.53,54.84,0.36,5.78,33.35,40.09,6.65,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 02:00:00,3,674.25,12.29,45.93,0.52,5.54,30.86,36.2,4.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 03:00:00,3,694.27,15.42,39.76,0.27,5.78,32.76,37.75,3.86,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 04:00:00,3,734.33,19.67,35.64,0.11,6.2,34.93,39.92,3.93,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 05:00:00,3,781.06,24.81,33.93,0.04,6.62,37.77,42.94,3.74,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 06:00:00,4,1068.12,46.94,38.39,0.0,10.61,54.98,61.9,5.0,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 07:00:00,4,1108.17,51.41,44.55,0.27,11.44,56.55,63.81,5.07,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 08:00:00,4,1134.87,55.43,45.24,2.66,12.64,56.24,63.84,5.45,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 09:00:00,3,1028.06,49.62,41.47,8.31,12.87,49.12,56.43,6.14,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 10:00:00,3,754.36,29.5,32.56,18.06,10.37,31.56,37.18,5.95,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 11:00:00,2,600.81,19.67,27.08,29.33,8.94,23.47,28.04,6.14,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 12:00:00,2,494.0,13.08,24.33,42.2,7.99,19.62,23.37,6.46,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 13:00:00,2,363.83,4.97,16.45,72.24,5.01,9.66,11.64,4.94,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 14:00:00,2,340.46,3.58,14.39,82.97,4.47,8.1,9.71,4.62,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 15:00:00,2,337.12,3.05,14.91,85.83,4.35,8.74,10.33,4.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 16:00:00,3,754.36,20.12,49.35,38.62,10.85,28.63,32.84,8.49,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 17:00:00,4,1401.9,68.84,67.86,5.81,19.31,63.57,71.97,14.19,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 18:00:00,5,2082.82,128.75,73.34,0.4,29.56,106.01,118.72,21.03,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 19:00:00,5,2723.69,169.87,82.94,0.0,40.53,146.45,162.54,29.64,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 20:00:00,5,3097.53,193.12,85.68,0.0,44.35,175.8,194.21,40.02,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 21:00:00,5,3524.78,221.73,86.37,0.0,46.25,210.02,231.22,56.74,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 22:00:00,5,3791.81,243.19,85.68,0.0,44.82,233.61,256.91,71.94,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-20 23:00:00,5,4005.43,264.64,83.63,0.0,40.05,253.76,277.75,81.06,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 00:00:00,5,4539.49,314.71,84.31,0.0,37.19,300.91,327.24,71.94,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 01:00:00,5,5020.14,364.78,85.0,0.0,31.95,352.32,381.68,42.05,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 02:00:00,5,4699.71,343.32,78.14,0.0,24.56,338.63,367.98,20.77,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 03:00:00,5,3898.62,278.95,65.12,0.0,19.07,281.7,307.57,12.16,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 04:00:00,5,2937.32,200.27,48.67,0.0,14.78,206.82,227.09,8.23,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 05:00:00,5,2189.64,137.69,35.3,0.0,12.16,142.59,157.27,6.02,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 06:00:00,5,2162.93,137.69,30.16,0.0,16.93,133.12,145.48,7.16,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 07:00:00,5,2056.12,135.9,31.19,0.13,18.6,123.15,134.22,8.36,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 08:00:00,5,2109.53,137.69,36.33,1.31,21.22,128.53,140.89,9.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 09:00:00,5,1895.9,118.02,40.44,4.2,21.7,119.77,131.43,9.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 10:00:00,4,1174.93,52.75,48.67,12.52,18.12,73.85,81.79,9.25,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 11:00:00,4,988.01,38.89,50.04,18.42,18.36,63.0,70.3,9.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 12:00:00,4,894.55,30.85,48.67,23.6,18.36,56.98,63.99,10.89,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 13:00:00,3,580.79,8.38,36.67,57.22,11.56,34.09,38.07,7.54,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 14:00:00,3,494.0,4.3,29.82,74.39,9.66,27.78,30.89,6.21,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 15:00:00,3,480.65,3.27,29.13,80.11,9.42,27.54,30.57,6.14,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 16:00:00,4,1028.06,22.58,71.97,30.4,16.93,57.37,63.41,11.02,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 17:00:00,5,2029.42,93.88,95.96,2.77,28.85,117.07,128.64,19.51,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 18:00:00,5,3097.53,177.03,108.3,0.22,44.35,184.33,202.78,27.11,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 19:00:00,5,4112.24,250.34,117.9,0.0,57.22,249.85,274.61,32.93,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 20:00:00,5,4325.87,264.64,112.41,0.0,47.21,267.7,293.87,23.31,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 21:00:00,5,3845.21,227.09,95.96,0.0,33.38,234.99,257.93,12.79,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 22:00:00,5,3070.83,175.24,80.2,0.0,23.13,185.27,203.57,7.6,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-21 23:00:00,5,2403.26,135.9,63.75,0.0,15.26,141.83,157.11,5.0,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 00:00:00,5,1949.31,109.97,50.04,0.0,11.68,113.98,127.18,4.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 01:00:00,5,1695.63,94.77,41.13,0.0,10.85,99.26,111.64,4.18,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 02:00:00,5,1575.47,87.62,35.99,0.0,10.85,92.41,104.08,4.02,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 03:00:00,5,1535.42,84.94,33.93,0.0,11.32,91.33,100.79,4.12,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 04:00:00,5,1562.12,85.83,33.93,0.0,12.04,94.19,101.72,4.43,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 05:00:00,5,1708.98,96.56,36.67,0.0,13.47,105.65,111.99,5.13,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 06:00:00,5,2483.37,157.36,45.24,0.0,22.17,160.53,168.53,8.74,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 07:00:00,5,3391.27,232.46,53.47,0.02,28.61,224.76,234.84,10.39,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 08:00:00,5,3738.4,271.8,56.21,0.13,29.8,251.12,263.64,9.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 09:00:00,5,3471.37,250.34,52.78,0.34,27.66,226.98,241.61,8.36,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 10:00:00,5,1869.2,113.55,56.89,2.08,20.98,114.83,127.74,5.19,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 11:00:00,4,1241.68,59.01,50.04,8.14,17.17,70.92,83.02,4.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 12:00:00,3,821.11,30.85,41.47,20.03,14.07,47.87,57.44,4.31,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 13:00:00,2,433.92,7.26,22.28,64.37,6.97,23.58,27.43,3.36,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 14:00:00,2,367.16,4.14,16.45,77.25,5.25,16.36,18.71,3.48,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 15:00:00,2,353.81,3.35,15.59,79.39,4.71,14.95,16.93,3.67,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 16:00:00,2,487.33,6.43,30.5,59.37,6.97,21.01,23.8,5.19,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 17:00:00,3,761.03,13.75,57.58,24.32,11.21,33.45,38.33,7.73,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 18:00:00,3,1081.47,27.49,75.4,3.08,15.5,47.85,54.98,9.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 19:00:00,4,1348.5,43.81,80.88,0.0,18.6,61.49,70.29,10.64,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 20:00:00,4,1228.33,32.19,80.2,0.03,16.21,54.32,62.06,8.99,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 21:00:00,3,867.84,8.27,67.86,6.71,11.44,34.18,39.23,6.21,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 22:00:00,2,440.6,0.02,29.82,46.49,5.66,10.85,12.64,2.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-22 23:00:00,1,327.11,0.0,17.82,59.37,3.64,5.33,6.36,1.38,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 00:00:00,2,290.39,0.0,12.34,65.8,2.59,3.97,4.74,1.08,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 01:00:00,2,287.06,0.0,10.54,68.66,2.59,4.84,5.62,1.2,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 02:00:00,2,287.06,0.0,10.02,72.96,2.86,5.29,6.28,1.55,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 03:00:00,2,287.06,0.0,9.77,74.39,2.92,4.79,6.21,1.73,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 04:00:00,2,287.06,0.0,9.77,76.53,3.01,4.03,5.81,1.84,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 05:00:00,2,297.07,0.0,11.14,77.25,3.28,3.82,5.5,1.9,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 06:00:00,2,357.15,0.0,18.34,71.53,4.17,6.14,7.98,2.15,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 07:00:00,2,387.19,0.42,22.62,67.23,4.41,7.36,9.3,2.41,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 08:00:00,2,370.5,1.98,18.16,70.1,3.93,6.26,8.03,2.6,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 09:00:00,2,340.46,2.6,12.68,75.82,3.28,4.73,6.21,2.69,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 10:00:00,2,300.41,1.87,7.97,87.98,2.32,2.83,3.85,2.25,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 11:00:00,2,287.06,1.52,6.34,95.84,1.94,2.24,3.08,2.09,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 12:00:00,3,277.04,1.3,5.57,100.14,1.71,1.92,2.64,1.95,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 13:00:00,3,277.04,1.06,5.74,101.57,1.64,1.8,2.4,1.68,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 14:00:00,3,277.04,0.85,6.51,101.57,1.67,1.8,2.32,1.41,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 15:00:00,3,280.38,0.52,7.45,100.14,1.68,1.83,2.31,1.22,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 16:00:00,2,287.06,0.29,9.08,95.84,1.8,2.07,2.57,1.16,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 17:00:00,2,300.41,0.2,10.97,87.26,2.03,2.58,3.16,1.22,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 18:00:00,2,323.77,0.05,13.54,78.68,2.41,3.59,4.34,1.3,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 19:00:00,2,347.14,0.0,15.94,75.1,2.83,4.7,5.62,1.41,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 20:00:00,2,353.81,0.0,16.11,76.53,2.95,4.99,5.96,1.39,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 21:00:00,2,360.49,0.0,16.45,77.25,3.07,5.31,6.34,1.41,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 22:00:00,2,347.14,0.0,14.91,80.11,2.83,4.65,5.66,1.33,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-23 23:00:00,2,300.41,0.0,10.37,83.68,2.09,2.76,3.59,1.17,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 00:00:00,2,290.39,0.0,9.08,83.68,1.89,2.34,3.14,1.28,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 01:00:00,2,287.06,0.0,8.57,82.25,1.79,2.3,3.21,1.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 02:00:00,2,287.06,0.0,8.48,80.82,1.77,2.49,3.51,1.61,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 03:00:00,2,283.72,0.0,8.65,80.11,1.8,2.62,3.73,1.66,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 04:00:00,2,287.06,0.0,9.08,78.68,1.89,2.8,4.0,1.74,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 05:00:00,2,297.07,0.0,10.71,75.82,2.15,3.48,4.85,1.9,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 06:00:00,2,363.83,0.0,18.68,67.23,3.28,6.68,8.63,2.34,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 07:00:00,2,400.54,0.51,23.99,62.23,4.11,8.6,11.04,2.72,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 08:00:00,2,387.19,1.9,20.91,66.52,4.17,7.63,10.08,3.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 09:00:00,2,350.48,2.07,15.77,71.53,3.7,5.75,7.97,3.8,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 10:00:00,2,300.41,1.41,9.6,77.25,2.56,3.09,4.42,2.79,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 11:00:00,2,290.39,1.42,7.88,77.96,2.35,2.46,3.36,2.03,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 12:00:00,2,283.72,1.4,7.11,79.39,2.32,2.29,3.03,1.71,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 13:00:00,2,283.72,1.42,6.6,84.4,2.32,2.31,3.03,1.57,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 14:00:00,2,283.72,1.48,6.6,87.26,2.44,2.43,3.17,1.6,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 15:00:00,2,283.72,1.51,6.85,88.69,2.56,2.55,3.34,1.69,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 16:00:00,2,300.41,1.77,9.68,85.12,3.28,3.34,4.36,2.22,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 17:00:00,2,340.46,1.68,15.77,75.82,4.41,5.11,6.57,3.07,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 18:00:00,2,400.54,0.55,24.33,65.09,5.72,7.97,9.98,4.12,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 19:00:00,2,620.84,0.23,47.98,37.91,9.18,19.72,23.15,6.52,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 20:00:00,3,881.2,3.1,69.92,10.1,11.56,34.48,39.78,7.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 21:00:00,3,1014.71,12.85,71.97,1.22,11.92,43.47,50.03,5.83,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 22:00:00,4,1214.98,34.42,67.86,0.04,11.56,56.83,65.2,3.96,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-24 23:00:00,4,1174.93,37.1,65.12,0.0,7.87,55.19,63.85,2.34,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 00:00:00,4,1121.52,38.0,58.95,0.0,7.15,52.75,61.45,2.41,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 01:00:00,4,1121.52,39.79,52.78,0.0,7.15,52.87,62.1,2.5,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 02:00:00,4,1108.17,41.57,46.61,0.0,6.97,53.31,63.67,2.5,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 03:00:00,4,1121.52,44.7,41.47,0.0,6.79,54.8,66.29,2.85,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 04:00:00,4,1094.82,46.49,38.39,0.0,6.44,54.45,66.14,3.17,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 05:00:00,4,1094.82,47.83,38.04,0.0,6.62,54.66,65.39,3.2,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 06:00:00,4,1348.5,66.16,42.84,0.0,10.37,72.06,83.12,4.43,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 07:00:00,4,1148.22,49.62,48.67,1.06,10.13,57.84,66.75,4.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 08:00:00,3,1028.06,45.6,43.18,7.78,10.25,48.21,56.55,4.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 09:00:00,3,867.84,36.66,34.96,17.7,9.66,38.24,45.67,4.81,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 10:00:00,2,357.15,3.52,14.91,63.66,3.37,8.46,10.55,3.04,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 11:00:00,2,303.75,2.18,9.08,75.82,2.47,4.97,6.16,2.94,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 12:00:00,2,290.39,1.9,7.71,80.82,2.21,4.12,5.12,2.94,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 13:00:00,2,287.06,1.72,7.88,83.68,2.24,4.06,5.02,3.04,Paris,2140526,21383,98,45000,29,35,3.0
2024-03-25 14:00:00,2,283.72,1.41,7.97,84.4,2.18,3.84,4.79,3.23,Paris,2140526,21383,98,45000,29,35,3.0
