date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-07-18 02:00:00,2,283.72,2.04,29.47,90.84,11.92,6.94,11.34,1.36,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 03:00:00,2,287.06,0.35,32.56,69.38,11.68,6.89,11.36,1.35,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 04:00:00,1,290.39,0.0,34.27,53.64,12.16,7.0,11.83,1.36,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 05:00:00,2,300.41,0.0,40.1,40.05,13.47,7.41,12.72,1.46,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 06:00:00,2,317.1,0.03,48.67,27.89,15.02,8.09,13.91,1.54,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 07:00:00,2,323.77,0.08,55.52,19.85,16.45,8.77,15.02,1.41,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 08:00:00,2,320.43,0.12,60.32,15.38,17.64,9.54,16.4,1.2,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 09:00:00,2,320.43,0.2,65.12,11.44,17.88,10.52,18.2,1.06,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 10:00:00,2,323.77,0.45,69.23,7.42,18.36,11.77,20.36,1.04,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 11:00:00,2,327.11,0.96,69.92,4.2,18.84,12.97,22.04,1.03,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 12:00:00,2,327.11,1.62,67.86,2.62,18.84,13.93,23.27,1.03,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 13:00:00,2,330.45,2.57,64.43,1.7,19.07,14.84,24.24,1.12,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 14:00:00,2,347.14,7.26,59.63,2.24,19.55,15.3,24.88,1.39,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 15:00:00,2,370.5,17.43,51.41,12.52,20.27,15.05,24.8,1.76,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 16:00:00,2,357.15,17.66,47.3,33.26,20.74,13.57,23.21,1.9,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 17:00:00,2,347.14,13.86,46.61,65.09,21.7,13.44,23.65,1.96,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 18:00:00,3,340.46,8.61,43.87,121.59,23.84,16.4,27.93,1.88,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 19:00:00,5,290.39,3.27,25.02,188.83,19.79,19.51,30.03,1.16,Los Angeles,10039107,3276,89,60000,32,89,5.0
2024-07-18 20:00:00,5,273.7,1.47,15.25,237.46,19.31,22.63,32.7,0.76,Los Angeles,10039107,3276,89,60000,32,89,5.0
