date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-02-15 08:00:00,2,587.46,0.21,1.5,82.97,3.78,12.61,30.97,10.01,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 09:00:00,2,520.71,0.18,1.21,78.68,3.01,10.29,25.9,8.36,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 10:00:00,2,447.27,0.17,1.05,76.53,2.29,8.0,19.7,6.33,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 11:00:00,2,397.21,0.17,1.0,75.1,1.7,6.5,16.06,5.0,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 12:00:00,2,373.84,0.17,0.96,72.24,1.24,5.71,14.36,4.24,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 13:00:00,2,363.83,0.19,1.08,70.1,1.1,5.25,13.41,3.96,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 14:00:00,2,367.16,0.23,1.41,66.52,1.13,5.18,13.75,4.12,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 15:00:00,1,367.16,0.22,1.95,58.65,1.1,5.02,13.69,4.18,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 16:00:00,1,440.6,0.06,3.64,47.92,1.3,6.53,18.51,6.33,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 17:00:00,2,554.08,0.0,5.1,38.62,1.91,9.59,25.96,9.75,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 18:00:00,2,634.19,0.0,5.74,33.26,2.47,12.28,31.44,12.03,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 19:00:00,2,714.3,0.0,6.51,30.4,2.71,15.64,38.25,14.19,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 20:00:00,2,801.09,0.0,7.45,28.97,2.77,18.87,44.48,16.47,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 21:00:00,2,847.82,0.0,7.63,27.89,2.74,18.75,45.32,17.48,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 22:00:00,2,881.2,0.0,7.11,27.54,3.04,17.23,44.56,17.73,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-15 23:00:00,2,894.55,0.0,6.08,27.54,3.25,16.68,44.31,16.97,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 00:00:00,2,907.9,0.0,5.18,26.82,2.86,16.89,45.51,15.58,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 01:00:00,2,934.6,0.0,4.8,26.46,2.62,17.33,46.94,14.82,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 02:00:00,3,988.01,0.0,4.76,25.75,2.56,18.32,50.3,15.58,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 03:00:00,3,1081.47,0.0,5.36,25.39,2.56,20.66,57.32,16.21,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 04:00:00,3,1214.98,0.0,8.48,22.71,2.89,28.03,71.19,18.49,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 05:00:00,3,1321.79,0.64,11.31,26.11,3.49,34.38,79.81,22.55,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 06:00:00,3,1201.63,0.87,7.71,61.51,4.17,33.92,74.34,22.04,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 07:00:00,2,654.22,0.34,2.42,63.66,3.01,15.25,35.63,10.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 08:00:00,2,527.38,0.24,1.54,62.23,2.21,10.39,25.81,7.79,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 09:00:00,2,460.62,0.2,1.2,59.37,1.76,7.68,20.0,6.33,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 10:00:00,1,413.89,0.18,1.1,57.94,1.46,5.5,14.54,5.13,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 11:00:00,1,390.53,0.18,1.19,55.79,1.21,4.24,11.69,4.5,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 12:00:00,1,370.5,0.16,1.26,50.78,0.92,3.3,9.77,3.96,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 13:00:00,1,363.83,0.17,1.48,47.92,0.87,3.08,9.42,3.96,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 14:00:00,1,373.84,0.21,2.01,47.21,0.97,3.57,10.71,4.31,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 15:00:00,1,380.52,0.19,2.61,43.63,0.97,3.81,11.31,4.37,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 16:00:00,1,407.22,0.04,3.43,38.62,1.15,4.87,14.2,5.26,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 17:00:00,1,473.98,0.0,4.16,36.12,1.65,6.41,17.55,7.09,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 18:00:00,2,534.06,0.0,4.71,35.76,2.24,8.03,20.55,8.87,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-02-16 19:00:00,2,640.87,0.0,5.91,33.62,2.71,11.77,28.95,12.03,Nairobi,4397073,6000,61,1500,12,1795,1.0
