date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-03-15 13:00:00,1,263.69,0.04,0.21,36.84,0.51,3.09,6.27,1.76,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-15 14:00:00,1,267.03,0.03,0.26,31.11,0.51,3.37,6.76,1.76,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-15 15:00:00,1,270.37,0.01,0.37,28.25,0.6,3.32,6.73,2.03,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-15 16:00:00,1,290.39,0.0,0.62,26.46,0.8,3.18,6.33,2.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-15 17:00:00,1,337.12,0.0,1.09,22.71,0.82,3.71,7.06,1.98,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-15 18:00:00,1,370.5,0.0,1.63,17.88,0.71,3.99,7.67,1.38,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-15 19:00:00,1,353.81,0.0,1.84,14.31,0.61,3.26,6.88,1.12,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-15 20:00:00,1,313.76,0.0,1.59,12.34,0.47,2.36,5.36,0.87,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-15 21:00:00,1,297.07,0.0,1.32,12.16,0.44,2.04,4.49,0.88,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-15 22:00:00,1,293.73,0.0,1.08,13.95,0.45,1.72,3.65,0.89,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-15 23:00:00,1,273.7,0.0,0.87,15.38,0.4,1.39,3.02,0.79,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 00:00:00,1,240.33,0.0,0.61,16.81,0.29,0.95,2.29,0.58,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 01:00:00,1,220.3,0.0,0.44,18.06,0.2,0.68,1.79,0.42,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 02:00:00,1,211.95,0.0,0.37,18.24,0.16,0.6,1.59,0.36,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 03:00:00,1,206.95,0.0,0.34,18.24,0.13,0.57,1.47,0.34,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 04:00:00,1,205.28,0.02,0.29,18.24,0.12,0.54,1.45,0.35,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 05:00:00,1,206.95,0.05,0.19,19.31,0.13,0.5,1.48,0.42,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 06:00:00,1,213.62,0.05,0.15,21.99,0.17,0.52,1.66,0.57,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 07:00:00,1,213.62,0.03,0.09,25.75,0.15,0.5,1.39,0.52,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 08:00:00,1,220.3,0.03,0.08,28.61,0.18,0.66,1.63,0.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 09:00:00,1,240.33,0.03,0.1,32.54,0.31,1.25,2.7,1.06,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 10:00:00,1,243.66,0.03,0.1,34.69,0.36,1.42,3.0,1.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 11:00:00,1,236.99,0.02,0.09,34.69,0.32,1.29,2.8,1.08,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 12:00:00,1,233.65,0.02,0.09,34.69,0.31,1.29,2.88,1.04,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 13:00:00,1,233.65,0.02,0.1,33.62,0.29,1.35,3.04,1.04,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 14:00:00,1,230.31,0.02,0.12,31.47,0.26,1.36,3.27,1.03,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 15:00:00,1,223.64,0.01,0.18,29.33,0.23,1.14,3.46,1.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 16:00:00,1,211.95,0.0,0.28,26.11,0.21,0.94,3.7,0.97,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 17:00:00,1,216.96,0.0,0.4,23.25,0.25,1.06,4.54,0.91,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 18:00:00,1,243.66,0.0,0.64,21.1,0.35,1.52,6.02,0.92,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 19:00:00,1,283.72,0.0,0.94,19.31,0.5,2.27,7.58,0.97,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 20:00:00,1,317.1,0.0,1.17,17.52,0.61,3.08,8.74,1.03,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 21:00:00,1,347.14,0.0,1.32,16.63,0.69,3.77,9.43,1.14,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 22:00:00,1,353.81,0.0,1.31,16.81,0.67,3.74,8.06,1.19,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-16 23:00:00,1,343.8,0.0,1.19,17.7,0.57,3.0,5.94,1.03,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 00:00:00,1,330.45,0.0,1.07,18.06,0.45,2.13,4.2,0.84,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 01:00:00,1,323.77,0.0,0.96,18.06,0.41,1.8,3.7,0.78,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 02:00:00,1,313.76,0.0,0.9,17.34,0.43,1.79,3.92,0.79,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 03:00:00,1,300.41,0.0,0.84,16.63,0.42,1.76,3.95,0.77,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 04:00:00,1,277.04,0.03,0.67,16.45,0.42,1.67,3.98,0.8,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 05:00:00,1,260.35,0.07,0.39,18.42,0.43,1.52,4.01,0.91,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 06:00:00,1,253.68,0.06,0.22,22.17,0.44,1.45,4.13,1.03,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 07:00:00,1,240.33,0.03,0.12,24.32,0.35,1.08,3.11,0.86,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 08:00:00,1,243.66,0.02,0.12,26.82,0.35,1.19,3.14,0.94,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 09:00:00,1,267.03,0.03,0.16,31.47,0.44,1.74,4.03,1.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 10:00:00,1,250.34,0.02,0.14,32.54,0.36,1.36,3.08,1.16,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 11:00:00,1,240.33,0.02,0.12,33.62,0.3,1.04,2.41,1.04,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 12:00:00,1,240.33,0.01,0.14,35.05,0.31,0.92,2.31,1.14,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 13:00:00,1,240.33,0.01,0.2,31.47,0.33,0.96,2.42,1.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 14:00:00,1,243.66,0.0,0.24,25.75,0.35,1.17,2.73,1.14,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 15:00:00,1,247.0,0.0,0.27,22.53,0.34,1.48,2.99,0.89,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 16:00:00,1,253.68,0.0,0.31,20.21,0.29,1.9,3.47,0.8,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 17:00:00,1,260.35,0.0,0.4,17.34,0.25,2.35,4.22,0.82,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 18:00:00,1,263.69,0.0,0.51,15.02,0.23,2.71,4.8,0.88,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 19:00:00,1,260.35,0.0,0.57,12.7,0.18,2.64,4.75,0.78,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 20:00:00,1,267.03,0.0,0.71,11.18,0.15,2.49,5.56,0.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 21:00:00,1,333.79,0.0,1.37,10.82,0.34,4.36,10.42,0.94,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 22:00:00,1,420.57,0.0,2.16,12.16,0.77,6.2,13.66,1.84,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-17 23:00:00,1,403.88,0.0,1.86,12.87,0.56,4.74,9.5,1.06,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 00:00:00,1,363.83,0.0,1.44,14.48,0.37,3.33,6.13,0.7,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 01:00:00,1,320.43,0.0,1.06,16.45,0.27,2.12,3.83,0.61,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 02:00:00,1,290.39,0.0,0.79,18.42,0.25,1.5,2.93,0.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 03:00:00,1,280.38,0.0,0.63,20.92,0.24,1.21,2.48,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 04:00:00,1,267.03,0.01,0.48,24.32,0.22,1.15,2.62,0.55,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 05:00:00,1,253.68,0.04,0.27,27.89,0.2,1.09,2.77,0.56,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 06:00:00,1,247.0,0.04,0.15,31.83,0.21,1.02,2.77,0.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 07:00:00,1,247.0,0.02,0.09,37.19,0.24,1.03,2.68,0.72,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 08:00:00,1,257.02,0.02,0.09,39.34,0.33,1.4,3.29,0.97,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 09:00:00,1,290.39,0.03,0.13,42.2,0.56,2.6,5.35,1.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 10:00:00,1,300.41,0.03,0.14,44.7,0.63,3.09,6.35,1.9,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 11:00:00,1,287.06,0.03,0.14,43.63,0.53,2.78,6.37,1.71,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 12:00:00,1,270.37,0.03,0.14,41.13,0.43,2.28,6.27,1.5,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 13:00:00,1,257.02,0.03,0.18,30.76,0.31,1.97,6.08,1.25,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 14:00:00,1,247.0,0.03,0.25,21.46,0.23,1.8,5.79,1.25,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 15:00:00,1,236.99,0.0,0.36,16.63,0.2,1.67,5.47,1.41,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 16:00:00,1,223.64,0.0,0.45,15.38,0.19,1.45,4.87,1.46,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 17:00:00,1,220.3,0.0,0.49,14.84,0.17,1.16,4.4,1.11,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 18:00:00,1,233.65,0.0,0.67,14.13,0.21,1.06,4.48,0.88,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 19:00:00,1,300.41,0.0,1.24,14.84,0.46,1.46,5.03,1.27,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 20:00:00,1,357.15,0.0,1.56,14.31,0.6,2.01,5.14,1.33,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 21:00:00,1,377.18,0.0,1.61,13.95,0.69,2.52,5.62,1.41,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 22:00:00,1,370.5,0.0,1.48,13.95,0.7,2.77,5.94,1.41,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-18 23:00:00,1,343.8,0.0,1.25,14.48,0.64,2.85,6.19,1.23,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 00:00:00,1,317.1,0.0,1.05,15.38,0.56,2.57,5.86,1.08,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 01:00:00,1,297.07,0.0,0.87,16.81,0.49,2.42,5.8,0.95,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 02:00:00,1,290.39,0.0,0.8,17.7,0.5,2.42,5.84,0.93,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 03:00:00,1,310.42,0.0,0.88,17.88,0.54,2.63,6.27,0.97,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 04:00:00,1,340.46,0.05,0.93,18.06,0.61,2.74,6.55,1.16,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 05:00:00,1,350.48,0.1,0.59,22.71,0.69,2.52,6.25,1.5,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 06:00:00,1,343.8,0.07,0.31,29.33,0.72,2.29,5.86,1.69,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 07:00:00,1,287.06,0.03,0.14,33.26,0.48,1.51,3.9,1.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 08:00:00,1,277.04,0.03,0.14,36.12,0.48,1.78,4.31,1.31,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 09:00:00,1,303.75,0.04,0.21,40.05,0.62,2.81,6.62,1.82,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 10:00:00,1,283.72,0.03,0.19,38.62,0.45,2.16,6.08,1.41,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 11:00:00,1,240.33,0.02,0.12,34.33,0.21,1.13,4.05,0.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 12:00:00,1,216.96,0.02,0.08,31.83,0.13,0.76,3.04,0.49,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 13:00:00,1,210.29,0.01,0.08,30.76,0.1,0.68,2.55,0.42,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 14:00:00,1,208.62,0.01,0.1,29.68,0.08,0.61,2.14,0.38,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 15:00:00,1,210.29,0.0,0.13,28.97,0.06,0.52,1.77,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 16:00:00,1,210.29,0.0,0.18,26.46,0.06,0.5,2.05,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 17:00:00,1,211.95,0.0,0.26,24.32,0.09,0.55,2.64,0.38,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 18:00:00,1,230.31,0.0,0.4,23.25,0.15,0.81,3.58,0.58,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 19:00:00,1,287.06,0.0,0.76,22.35,0.36,1.56,5.58,1.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 20:00:00,1,433.92,0.0,1.88,20.38,0.92,3.96,10.43,2.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 21:00:00,1,567.44,0.0,3.17,15.74,1.45,7.47,16.56,3.7,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 22:00:00,1,507.35,0.0,2.7,14.31,1.18,6.35,12.88,2.79,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-19 23:00:00,1,420.57,0.0,1.93,14.13,0.63,3.8,6.92,1.39,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 00:00:00,1,353.81,0.0,1.35,14.31,0.34,2.23,3.82,0.76,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 01:00:00,1,300.41,0.0,0.93,14.66,0.24,1.6,2.87,0.55,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 02:00:00,1,270.37,0.0,0.7,14.66,0.23,1.45,2.74,0.51,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 03:00:00,1,263.69,0.0,0.62,14.66,0.26,1.42,2.75,0.55,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 04:00:00,1,260.35,0.02,0.55,14.66,0.29,1.41,2.99,0.57,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 05:00:00,1,257.02,0.07,0.39,15.56,0.33,1.48,3.44,0.65,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 06:00:00,1,273.7,0.08,0.31,18.24,0.43,1.76,4.31,0.91,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 07:00:00,1,277.04,0.07,0.25,20.56,0.44,1.65,3.93,1.0,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 08:00:00,1,290.39,0.06,0.24,22.89,0.43,1.76,3.95,1.12,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 09:00:00,1,290.39,0.06,0.22,25.75,0.4,1.75,4.2,1.17,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 10:00:00,1,257.02,0.04,0.16,25.03,0.26,1.24,3.54,0.85,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 11:00:00,1,226.97,0.03,0.12,22.35,0.16,0.8,2.67,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 12:00:00,1,216.96,0.02,0.12,21.28,0.13,0.69,2.41,0.54,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 13:00:00,1,223.64,0.01,0.17,20.03,0.15,0.88,2.54,0.68,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 14:00:00,1,226.97,0.01,0.24,17.52,0.17,1.13,2.86,0.82,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 15:00:00,1,223.64,0.0,0.29,15.2,0.18,1.22,3.04,0.87,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 16:00:00,1,206.95,0.0,0.31,13.41,0.17,1.03,2.89,0.82,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 17:00:00,1,193.6,0.0,0.31,12.34,0.15,0.79,2.77,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 18:00:00,1,205.28,0.0,0.35,13.23,0.18,0.84,2.99,0.55,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 19:00:00,1,273.7,0.0,0.75,15.2,0.32,1.56,4.15,0.85,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 20:00:00,1,370.5,0.0,1.54,14.66,0.44,2.36,5.33,1.03,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 21:00:00,1,447.27,0.0,2.4,11.8,0.46,2.97,5.8,1.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 22:00:00,1,494.0,0.0,2.91,8.94,0.44,3.42,5.9,0.93,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-20 23:00:00,1,507.35,0.0,2.91,6.97,0.39,3.27,5.31,0.85,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-21 00:00:00,1,480.65,0.0,2.59,6.08,0.36,2.85,4.64,0.84,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-21 01:00:00,1,453.95,0.0,2.21,5.9,0.37,2.84,4.79,1.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-21 02:00:00,1,440.6,0.0,1.99,6.26,0.45,3.32,5.71,1.54,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-21 03:00:00,1,453.95,0.0,1.88,7.33,0.57,3.83,6.36,2.06,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-21 04:00:00,1,467.3,0.04,1.71,9.12,0.68,4.26,7.06,2.18,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-21 05:00:00,1,473.98,0.14,1.18,14.13,0.74,4.57,8.15,2.09,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-21 06:00:00,1,460.62,0.11,0.62,23.25,0.72,4.47,8.84,2.03,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-21 07:00:00,1,377.18,0.05,0.29,26.82,0.43,2.61,6.04,1.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-21 08:00:00,1,303.75,0.04,0.2,25.03,0.25,1.6,4.51,0.83,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-21 09:00:00,1,260.35,0.03,0.16,23.6,0.16,1.07,3.81,0.57,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-21 10:00:00,1,226.97,0.02,0.12,20.56,0.09,0.71,2.86,0.41,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-03-21 11:00:00,1,211.95,0.01,0.11,17.17,0.07,0.59,2.12,0.41,Antananarivo,1391433,3097,69,1000,10,1276,0.5
